,UserID,JobID,Rating
8198,22943,1114404,0
8200,22962,26001,1
8201,22962,1116220,0
8202,22962,1116172,0
8203,22962,1115994,0
8204,22962,1115929,0
8205,22962,1115916,0
8207,22999,210814,1
8208,22999,1105462,0
8209,22999,1105461,0
8210,22999,1083828,0
8211,22999,1034580,0
8212,22999,1031467,0
8214,23012,787777,1
8215,23012,1114422,0
8216,23012,1112181,0
8217,23012,1111924,0
8218,23012,1107337,0
8219,23012,1106712,0
8221,23082,1114288,0
8222,23082,1113743,0
8223,23082,1113480,0
8224,23082,1113469,0
8225,23082,1113374,0
8227,23125,963690,0
8228,23125,9041,0
8229,23125,1116125,0
8230,23125,1116068,0
8231,23125,1115881,0
8233,23144,522728,1
8234,23144,1114136,0
8235,23144,1038409,0
8236,23144,1010777,0
8237,23144,968354,0
8238,23144,968242,0
8240,23151,1115746,0
8241,23151,1113591,0
8242,23151,1111678,0
8243,23151,1111143,0
8244,23151,1109680,0
8246,23156,1115021,0
8247,23156,1106122,0
8248,23156,1101190,0
8249,23156,1099755,0
8250,23156,1086475,0
8252,23242,986268,1
8253,23242,1115225,0
8254,23242,1099697,0
8255,23242,1078719,0
8256,23242,1071820,0
8257,23242,1062206,0
8259,23261,1115051,0
8260,23261,1114667,0
8261,23261,1114666,0
8262,23261,1114663,0
8263,23261,1114662,0
8265,23269,1094567,0
8266,23269,1088026,0
8267,23269,1081096,0
8268,23269,1064021,0
8269,23269,1051417,0
8271,23296,1111344,0
8272,23296,955783,0
8273,23296,955762,0
8274,23296,955756,0
8275,23296,951197,0
8277,23300,1079083,0
8278,23300,978736,0
8279,23300,874598,0
8280,23300,687211,0
8281,23300,625587,0
8283,23319,208576,1
8284,23319,1114550,0
8285,23319,1113444,0
8286,23319,1113086,0
8287,23319,1112826,0
8288,23319,1112821,0
8290,23348,1079810,0
8291,23348,1041152,0
8292,23348,1040546,0
8293,23348,1036164,0
8294,23348,788488,0
8296,23491,80078,1
8297,23491,1115864,0
8298,23491,1115360,0
8299,23491,1115093,0
8300,23491,1115092,0
8301,23491,1115091,0
8303,23502,869669,1
8304,23502,922397,1
8305,23502,639243,1
8306,23502,871065,1
8307,23502,284099,1
8308,23502,34569,1
8309,23502,610518,1
8310,23502,234921,1
8311,23502,326489,1
8312,23502,1095565,1
8313,23502,782212,1
8314,23502,326012,1
8315,23502,638612,1
8316,23502,1095548,1
8317,23502,627297,1
8318,23502,30908,1
8319,23502,330697,1
8320,23502,330690,1
8321,23502,330692,1
8322,23502,1115731,0
8323,23502,1104078,0
8324,23502,1098991,0
8325,23502,1095682,0
8326,23502,1095565,0
8328,23542,1096718,0
8329,23542,1084823,0
8330,23542,1080944,0
8331,23542,1076126,0
8332,23542,1065416,0
8334,23549,883994,0
8335,23549,868542,0
8336,23549,763425,0
8337,23549,716365,0
8338,23549,569487,0
8340,23578,1116252,0
8341,23578,1115992,0
8342,23578,1115898,0
8343,23578,1115810,0
8344,23578,1115763,0
8346,23585,932128,1
8347,23585,789991,1
8348,23585,1115913,0
8349,23585,1115903,0
8350,23585,1115761,0
8351,23585,1115759,0
8352,23585,1115629,0
8354,23599,639474,1
8355,23599,476395,1
8356,23599,1002782,1
8357,23599,1023390,1
8358,23599,312203,1
8359,23599,331296,1
8360,23599,27726,1
8361,23599,283111,1
8362,23599,631301,1
8363,23599,210482,1
8364,23599,31496,1
8365,23599,200446,1
8366,23599,959549,1
8367,23599,631316,1
8368,23599,191629,1
8369,23599,873286,1
8370,23599,879738,1
8371,23599,970344,1
8372,23599,528725,1
8373,23599,398146,1
8374,23599,180152,1
8375,23599,790763,1
8376,23599,540322,1
8377,23599,631216,1
8378,23599,331253,1
8379,23599,964306,1
8380,23599,842303,1
8381,23599,1014055,1
8382,23599,263529,1
8383,23599,430387,1
8384,23599,631237,1
8385,23599,801566,1
8386,23599,814969,1
8387,23599,214688,1
8388,23599,876886,1
8389,23599,510968,1
8390,23599,625121,1
8391,23599,751961,1
8392,23599,381421,1
8393,23599,922828,1
8394,23599,585792,1
8395,23599,802165,1
8396,23599,934318,1
8397,23599,886994,1
8398,23599,926494,0
8399,23599,752366,0
8400,23599,752365,0
8401,23599,697046,0
8402,23599,637837,0
8404,23602,1116110,0
8405,23602,1104156,0
8406,23602,1085105,0
8407,23602,1085104,0
8408,23602,1084832,0
8410,23640,1097060,0
8411,23640,1086525,0
8412,23640,1082694,0
8413,23640,1059151,0
8414,23640,1058596,0
8416,23692,821659,1
8417,23692,811249,1
8418,23692,1107042,0
8419,23692,1106139,0
8420,23692,1094239,0
8421,23692,1094226,0
8422,23692,1093997,0
8424,23722,1080890,0
8425,23722,1080888,0
8426,23722,1080342,0
8427,23722,1058835,0
8428,23722,1044087,0
8430,23744,1108926,0
8431,23744,1107596,0
8432,23744,1107473,0
8433,23744,1107254,0
8434,23744,1107158,0
8436,23753,219944,1
8437,23753,692311,1
8438,23753,917624,1
8439,23753,963685,0
8440,23753,948699,0
8441,23753,841459,0
8442,23753,597341,0
8443,23753,541267,0
8445,23762,885226,1
8446,23762,1094569,0
8447,23762,1091451,0
8448,23762,1080433,0
8449,23762,1080432,0
8450,23762,1080429,0
8452,23765,282998,1
8453,23765,469371,1
8454,23765,364697,1
8455,23765,1114109,0
8456,23765,1112427,0
8457,23765,1112277,0
8458,23765,1112274,0
8459,23765,1112250,0
8461,23914,253916,1
8462,23914,295997,1
8463,23914,1105900,0
8464,23914,1018175,0
8465,23914,983431,0
8466,23914,976236,0
8467,23914,970806,0
8469,23918,23467,1
8470,23918,261465,1
8471,23918,1116211,0
8472,23918,1114620,0
8473,23918,1114200,0
8474,23918,1113767,0
8475,23918,1113121,0
8477,23919,1096450,1
8478,23919,634328,1
8479,23919,133857,1
8480,23919,480204,1
8481,23919,317924,1
8482,23919,574871,1
8483,23919,522015,1
8484,23919,464882,1
8485,23919,497268,1
8486,23919,328712,1
8487,23919,39306,1
8488,23919,74863,1
8489,23919,179903,1
8490,23919,951395,1
8491,23919,480188,1
8492,23919,628758,1
8493,23919,1113560,1
8494,23919,563183,1
8495,23919,430563,1
8496,23919,764663,1
8497,23919,459371,1
8498,23919,459372,1
8499,23919,560787,1
8500,23919,555267,1
8501,23919,785566,1
8502,23919,697828,1
8503,23919,928142,1
8504,23919,495588,1
8505,23919,1110933,1
8506,23919,920976,1
8507,23919,628736,1
8508,23919,175511,1
8509,23919,1019604,1
8510,23919,920975,1
8511,23919,628766,1
8512,23919,223582,1
8513,23919,1115223,0
8514,23919,1113560,0
8515,23919,1112271,0
8516,23919,1112173,0
8517,23919,1111824,0
8519,23959,1053382,0
8520,23959,1024141,0
8521,23959,1024138,0
8522,23959,1024130,0
8523,23959,945280,0
8525,23960,1055650,1
8526,23960,858200,0
8527,23960,133724,0
8528,23960,35794,0
8529,23960,1116150,0
8530,23960,1116003,0
8532,23967,897328,1
8533,23967,381543,1
8534,23967,1114706,0
8535,23967,1108724,0
8536,23967,898462,0
8537,23967,774129,0
8538,23967,672131,0
8540,23992,566779,1
8541,23992,865122,1
8542,23992,546335,1
8543,23992,911351,1
8544,23992,1077556,0
8545,23992,999152,0
8546,23992,999151,0
8547,23992,999150,0
8548,23992,956152,0
8550,24010,508443,1
8551,24010,706280,1
8552,24010,919831,1
8553,24010,393268,1
8554,24010,436868,1
8555,24010,508438,1
8556,24010,1027215,0
8557,24010,956900,0
8558,24010,890968,0
8559,24010,697254,0
8560,24010,688199,0
8562,24041,16865,1
8563,24041,583946,1
8564,24041,1110932,0
8565,24041,1110931,0
8566,24041,1105151,0
8567,24041,1104678,0
8568,24041,1090792,0
8570,24146,1039478,1
8571,24146,1115505,0
8572,24146,1115335,0
8573,24146,1115321,0
8574,24146,1115265,0
8575,24146,1114714,0
8577,24147,623890,1
8578,24147,73735,1
8579,24147,582588,1
8580,24147,1087381,1
8581,24147,1116103,0
8582,24147,1116075,0
8583,24147,1115243,0
8584,24147,1115154,0
8585,24147,1114241,0
8587,24206,511997,1
8588,24206,519933,1
8589,24206,263668,1
8590,24206,900321,1
8591,24206,300527,1
8592,24206,1113770,0
8593,24206,1112259,0
8594,24206,1112231,0
8595,24206,1111733,0
8596,24206,1111717,0
8598,24246,485954,1
8599,24246,1116220,0
8600,24246,1116172,0
8601,24246,1115878,0
8602,24246,1115760,0
8603,24246,1115707,0
8605,24255,298153,1
8606,24255,508192,1
8607,24255,17170,1
8608,24255,1111024,0
8609,24255,982518,0
8610,24255,975912,0
8611,24255,957989,0
8612,24255,859356,0
8614,24266,277001,1
8615,24266,1098875,0
8616,24266,1026009,0
8617,24266,982561,0
8618,24266,975951,0
8619,24266,878189,0
8621,24273,207762,1
8622,24273,530595,1
8623,24273,361503,1
8624,24273,503333,1
8625,24273,874258,1
8626,24273,232,1
8627,24273,946667,1
8628,24273,266393,1
8629,24273,659213,1
8630,24273,861186,1
8631,24273,33514,1
8632,24273,509224,1
8633,24273,670368,1
8634,24273,1114022,0
8635,24273,1113493,0
8636,24273,1112065,0
8637,24273,1112055,0
8638,24273,1107357,0
8640,24291,1115202,0
8641,24291,1114811,0
8642,24291,1114621,0
8643,24291,1113148,0
8644,24291,1113147,0
8646,24305,461564,1
8647,24305,1006629,1
8648,24305,357743,1
8649,24305,1114221,0
8650,24305,1113350,0
8651,24305,1113229,0
8652,24305,1107901,0
8653,24305,1107656,0
8655,24308,334844,1
8656,24308,912532,1
8657,24308,300745,1
8658,24308,1101323,1
8659,24308,272504,1
8660,24308,1108029,0
8661,24308,1108004,0
8662,24308,970810,0
8663,24308,968368,0
8664,24308,968307,0
8666,24339,684732,1
8667,24339,404252,1
8668,24339,267878,1
8669,24339,190787,1
8670,24339,555274,1
8671,24339,1043689,0
8672,24339,941473,0
8673,24339,919962,0
8674,24339,797728,0
8675,24339,716256,0
8677,24346,175818,1
8678,24346,491903,1
8679,24346,1027272,1
8680,24346,175819,1
8681,24346,564468,1
8682,24346,1042148,1
8683,24346,625180,1
8684,24346,771241,1
8685,24346,924867,1
8686,24346,476023,1
8687,24346,959551,1
8688,24346,774648,1
8689,24346,44600,1
8690,24346,72315,1
8691,24346,1115688,0
8692,24346,1115599,0
8693,24346,1114110,0
8694,24346,1113848,0
8695,24346,1113274,0
8697,24378,554107,1
8698,24378,502535,1
8699,24378,1022819,0
8700,24378,1014156,0
8701,24378,769438,0
8702,24378,769429,0
8703,24378,645674,0
8705,24396,227582,1
8706,24396,12617,1
8707,24396,777050,1
8708,24396,274203,1
8709,24396,612838,1
8710,24396,886132,1
8711,24396,1028736,1
8712,24396,511397,1
8713,24396,1113199,1
8714,24396,1108810,0
8715,24396,1103719,0
8716,24396,1095704,0
8717,24396,1079399,0
8718,24396,1079382,0
8720,24433,234079,1
8721,24433,336323,1
8722,24433,1115903,0
8723,24433,1024414,0
8724,24433,966604,0
8725,24433,952097,0
8726,24433,895208,0
8728,24503,1112861,0
8729,24503,1109522,0
8730,24503,1109372,0
8731,24503,1108718,0
8732,24503,1099225,0
8734,24529,1112081,0
8735,24529,1112060,0
8736,24529,1112052,0
8737,24529,893825,0
8738,24529,893801,0
8740,24563,1046322,1
8741,24563,490271,1
8742,24563,160552,1
8743,24563,39075,1
8744,24563,1115531,0
8745,24563,1115241,0
8746,24563,1115006,0
8747,24563,1114736,0
8748,24563,1114710,0
8750,24607,1081910,0
8751,24607,1081909,0
8752,24607,1017602,0
8753,24607,935661,0
8754,24607,900379,0
8756,24664,1115984,0
8757,24664,1115727,0
8758,24664,1115722,0
8759,24664,1115059,0
8760,24664,1114777,0
8762,24736,1105462,0
8763,24736,1105461,0
8764,24736,1083828,0
8765,24736,1034580,0
8766,24736,1031467,0
8768,24764,806265,1
8769,24764,1086480,0
8770,24764,1058798,0
8771,24764,1049236,0
8772,24764,1002308,0
8773,24764,1002101,0
8775,24872,1112165,0
8776,24872,1110270,0
8777,24872,1085378,0
8778,24872,1085297,0
8779,24872,1061410,0
8781,24878,1108956,0
8782,24878,1108034,0
8783,24878,1101844,0
8784,24878,1094511,0
8785,24878,1091942,0
8787,24893,755974,1
8788,24893,1116230,0
8789,24893,1116030,0
8790,24893,1115633,0
8791,24893,1115254,0
8792,24893,1115249,0
8794,24917,801566,1
8795,24917,1116234,0
8796,24917,1115525,0
8797,24917,1115350,0
8798,24917,1113283,0
8799,24917,1113106,0
8801,24927,551786,1
8802,24927,971506,1
8803,24927,1111942,0
8804,24927,1111941,0
8805,24927,1109304,0
8806,24927,1109290,0
8807,24927,1109289,0
8809,24951,162033,1
8810,24951,823594,1
8811,24951,244206,1
8812,24951,823153,1
8813,24951,523863,1
8814,24951,729503,0
8815,24951,451639,0
8816,24951,1116220,0
8817,24951,1116172,0
8818,24951,1115994,0
8820,24959,134264,1
8821,24959,351390,1
8822,24959,11033,1
8823,24959,109083,1
8824,24959,174510,1
8825,24959,629253,1
8826,24959,910496,1
8827,24959,329179,1
8828,24959,627315,1
8829,24959,1010642,1
8830,24959,1107599,0
8831,24959,1107478,0
8832,24959,1102572,0
8833,24959,1100688,0
8834,24959,1100230,0
8836,25030,1115913,0
8837,25030,1091723,0
8838,25030,1074314,0
8839,25030,1057923,0
8840,25030,1055619,0
8842,25036,511997,1
8843,25036,1113498,1
8844,25036,343856,1
8845,25036,820392,1
8846,25036,520686,1
8847,25036,1108086,0
8848,25036,1107269,0
8849,25036,1097431,0
8850,25036,1095641,0
8851,25036,1065274,0
8853,25051,640848,1
8854,25051,1116212,0
8855,25051,1116211,0
8856,25051,1116167,0
8857,25051,1116123,0
8858,25051,1116086,0
8860,25054,81171,1
8861,25054,681389,1
8862,25054,983335,0
8863,25054,716577,0
8864,25054,1116160,0
8865,25054,1115889,0
8866,25054,1115230,0
8868,25059,85861,1
8869,25059,912830,1
8870,25059,1115051,0
8871,25059,1114667,0
8872,25059,1114666,0
8873,25059,1114663,0
8874,25059,1114662,0
8876,25063,1105812,0
8877,25063,1093987,0
8878,25063,1023668,0
8879,25063,1014326,0
8880,25063,1014324,0
8882,25075,1091084,1
8883,25075,579056,1
8884,25075,1110228,0
8885,25075,1107194,0
8886,25075,1094632,0
8887,25075,1094631,0
8888,25075,1088907,0
8890,25095,444759,1
8891,25095,308525,1
8892,25095,1116211,0
8893,25095,1114620,0
8894,25095,1114200,0
8895,25095,1113767,0
8896,25095,1113121,0
8898,25128,1116220,0
8899,25128,1116172,0
8900,25128,1115878,0
8901,25128,1115760,0
8902,25128,1115707,0
8904,25133,80078,1
8905,25133,1105077,0
8906,25133,1102820,0
8907,25133,1102818,0
8908,25133,1102817,0
8909,25133,1102262,0
8911,25151,417815,1
8912,25151,880071,1
8913,25151,583961,1
8914,25151,844114,1
8915,25151,11307,1
8916,25151,615972,1
8917,25151,686716,1
8918,25151,524322,1
8919,25151,1108876,0
8920,25151,1082437,0
8921,25151,1080664,0
8922,25151,1077030,0
8923,25151,1076952,0
8925,25153,1092814,0
8926,25153,1061295,0
8927,25153,1061293,0
8928,25153,823158,0
8929,25153,801062,0
8931,25269,144223,1
8932,25269,793106,1
8933,25269,924722,0
8934,25269,1116203,0
8935,25269,1116174,0
8936,25269,1116103,0
8937,25269,1116075,0
8939,25293,1116309,0
8940,25293,1116300,0
8941,25293,1116258,0
8942,25293,1116249,0
8943,25293,1116149,0
8945,25342,906232,1
8946,25342,628944,1
8947,25342,1013535,1
8948,25342,30443,1
8949,25342,666698,1
8950,25342,608436,1
8951,25342,1101434,1
8952,25342,1086009,1
8953,25342,608433,1
8954,25342,1065701,0
8955,25342,1051036,0
8956,25342,1045253,0
8957,25342,1045252,0
8958,25342,1045250,0
8960,25374,1050974,0
8961,25374,1013379,0
8962,25374,983985,0
8963,25374,963481,0
8964,25374,904617,0
8966,25400,457044,1
8967,25400,872020,0
8968,25400,871896,0
8969,25400,637777,0
8970,25400,568573,0
8971,25400,272005,0
8973,25406,1114109,0
8974,25406,1112427,0
8975,25406,1112277,0
8976,25406,1112274,0
8977,25406,1112250,0
8979,25408,133682,1
8980,25408,548879,1
8981,25408,907934,1
8982,25408,884137,1
8983,25408,13911,1
8984,25408,1007861,0
8985,25408,1007850,0
8986,25408,1007848,0
8987,25408,1007846,0
8988,25408,982117,0
8990,25429,386410,1
8991,25429,639025,1
8992,25429,917213,1
8993,25429,617666,1
8994,25429,1090965,1
8995,25429,535339,1
8996,25429,522836,1
8997,25429,854442,1
8998,25429,178340,1
8999,25429,1036760,1
9000,25429,843429,1
9001,25429,39163,1
9002,25429,869189,1
9003,25429,854446,1
9004,25429,209532,1
9005,25429,538454,1
9006,25429,1114675,0
9007,25429,1113822,0
9008,25429,1112152,0
9009,25429,1110376,0
9010,25429,1110375,0
9012,25433,569726,1
9013,25433,1100415,1
9014,25433,333443,1
9015,25433,554337,1
9016,25433,512253,1
9017,25433,1016491,1
9018,25433,696456,1
9019,25433,222882,1
9020,25433,240451,1
9021,25433,896234,1
9022,25433,874405,1
9023,25433,16703,1
9024,25433,567091,1
9025,25433,401362,1
9026,25433,787925,1
9027,25433,738510,1
9028,25433,1114722,0
9029,25433,1114655,0
9030,25433,1098876,0
9031,25433,1051925,0
9032,25433,983723,0
9034,25464,544735,1
9035,25464,1043352,1
9036,25464,1100130,0
9037,25464,1084489,0
9038,25464,1000230,0
9039,25464,935816,0
9040,25464,907760,0
9042,25476,596261,1
9043,25476,520588,1
9044,25476,1078613,0
9045,25476,1032615,0
9046,25476,1032561,0
9047,25476,1016182,0
9048,25476,944672,0
9050,25479,180401,1
9051,25479,522836,1
9052,25479,130364,1
9053,25479,563184,1
9054,25479,196188,1
9055,25479,10312,1
9056,25479,576761,1
9057,25479,975008,0
9058,25479,858105,0
9059,25479,773990,0
9060,25479,402863,0
9061,25479,87537,0
9063,25499,1073789,1
9064,25499,663534,1
9065,25499,268836,1
9066,25499,1061850,1
9067,25499,188944,1
9068,25499,663537,1
9069,25499,282091,1
9070,25499,213311,1
9071,25499,522060,1
9072,25499,691745,1
9073,25499,598249,1
9074,25499,773817,1
9075,25499,1029377,1
9076,25499,347303,1
9077,25499,790431,1
9078,25499,534134,1
9079,25499,263367,1
9080,25499,178920,1
9081,25499,946672,1
9082,25499,175814,1
9083,25499,778607,1
9084,25499,175820,1
9085,25499,644003,1
9086,25499,325161,1
9087,25499,325159,1
9088,25499,561998,1
9089,25499,791767,1
9090,25499,760123,1
9091,25499,786724,1
9092,25499,625164,1
9093,25499,524140,1
9094,25499,939211,1
9095,25499,776610,1
9096,25499,147459,1
9097,25499,92281,1
9098,25499,223973,1
9099,25499,476708,1
9100,25499,479185,1
9101,25499,1045502,1
9102,25499,386420,1
9103,25499,1103466,1
9104,25499,674283,1
9105,25499,1065014,0
9106,25499,1012536,0
9107,25499,982936,0
9108,25499,853194,0
9109,25499,586639,0
9111,25518,110425,1
9112,25518,613045,1
9113,25518,296111,1
9114,25518,625185,1
9115,25518,389564,1
9116,25518,1109014,0
9117,25518,1104196,0
9118,25518,1104186,0
9119,25518,1104127,0
9120,25518,1103628,0
9122,25522,596053,1
9123,25522,161123,1
9124,25522,633182,1
9125,25522,1114109,0
9126,25522,1112427,0
9127,25522,1112277,0
9128,25522,1112274,0
9129,25522,1112250,0
9131,25529,1078274,1
9132,25529,283785,1
9133,25529,939826,1
9134,25529,600045,1
9135,25529,884448,1
9136,25529,855139,1
9137,25529,1114288,0
9138,25529,1113743,0
9139,25529,1113480,0
9140,25529,1113469,0
9141,25529,1113374,0
9143,25570,782318,1
9144,25570,1114787,0
9145,25570,1112956,0
9146,25570,1112069,0
9147,25570,1110273,0
9148,25570,1107658,0
9150,25660,98665,1
9151,25660,246597,1
9152,25660,246611,1
9153,25660,130364,1
9154,25660,284043,1
9155,25660,547649,1
9156,25660,451071,1
9157,25660,1078019,0
9158,25660,1077991,0
9159,25660,1077971,0
9160,25660,1077535,0
9161,25660,1015715,0
9163,25676,931408,1
9164,25676,1116309,0
9165,25676,1116300,0
9166,25676,1116258,0
9167,25676,1116249,0
9168,25676,1116149,0
9170,25681,217548,1
9171,25681,1115324,0
9172,25681,1112805,0
9173,25681,1112798,0
9174,25681,1077044,0
9175,25681,1053361,0
9177,25688,800870,1
9178,25688,377743,1
9179,25688,1115270,0
9180,25688,1114745,0
9181,25688,1113657,0
9182,25688,1111685,0
9183,25688,1110597,0
9185,25715,341892,1
9186,25715,1114618,0
9187,25715,1113268,0
9188,25715,1105167,0
9189,25715,1102253,0
9190,25715,1100348,0
9192,25776,1091636,1
9193,25776,968114,0
9194,25776,920109,0
9195,25776,841468,0
9196,25776,838909,0
9197,25776,704217,0
9199,25786,1110408,0
9200,25786,1110405,0
9201,25786,1110387,0
9202,25786,1110386,0
9203,25786,1049137,0
9205,25810,450200,1
9206,25810,209406,1
9207,25810,1115595,0
9208,25810,1078662,0
9209,25810,1066960,0
9210,25810,1066255,0
9211,25810,1065985,0
9213,25817,919536,1
9214,25817,1116116,0
9215,25817,1116012,0
9216,25817,1114639,0
9217,25817,1114631,0
9218,25817,1114506,0
9220,25821,1116160,0
9221,25821,1115889,0
9222,25821,1115230,0
9223,25821,1115038,0
9224,25821,1114688,0
9226,25829,1052013,1
9227,25829,260910,1
9228,25829,811822,1
9229,25829,810227,1
9230,25829,934695,0
9231,25829,686917,0
9232,25829,599208,0
9233,25829,387841,0
9234,25829,347489,0
9236,25840,1057170,1
9237,25840,1114643,0
9238,25840,1114487,0
9239,25840,1110901,0
9240,25840,1109777,0
9241,25840,1105742,0
9243,25864,1110082,0
9244,25864,1106651,0
9245,25864,843984,0
9246,25864,655013,0
9247,25864,591283,0
9249,25878,502743,1
9250,25878,203472,1
9251,25878,214207,1
9252,25878,211487,1
9253,25878,307388,1
9254,25878,199052,1
9255,25878,1037735,1
9256,25878,34975,1
9257,25878,1061156,1
9258,25878,804631,1
9259,25878,451672,1
9260,25878,1061158,1
9261,25878,1116144,0
9262,25878,1115815,0
9263,25878,1115585,0
9264,25878,1114912,0
9265,25878,1114911,0
9267,25885,379713,1
9268,25885,546325,1
9269,25885,1115280,0
9270,25885,1114678,0
9271,25885,1112082,0
9272,25885,1112045,0
9273,25885,1110808,0
9275,25932,1115890,0
9276,25932,1115362,0
9277,25932,1115178,0
9278,25932,1114564,0
9279,25932,1114404,0
9281,25998,1100097,0
9282,25998,1062448,0
9283,25998,1027599,0
9284,25998,976252,0
9285,25998,976177,0
9287,26004,11383,1
9288,26004,600400,1
9289,26004,877381,1
9290,26004,600408,1
9291,26004,899220,1
9292,26004,153450,1
9293,26004,638143,1
9294,26004,843747,1
9295,26004,900266,1
9296,26004,26920,1
9297,26004,300379,1
9298,26004,14362,1
9299,26004,939830,1
9300,26004,363258,1
9301,26004,54504,1
9302,26004,279995,1
9303,26004,1095609,1
9304,26004,314482,1
9305,26004,636537,1
9306,26004,132986,1
9307,26004,159429,1
9308,26004,918405,1
9309,26004,770518,1
9310,26004,23244,1
9311,26004,600391,1
9312,26004,157262,1
9313,26004,284242,1
9314,26004,300392,1
9315,26004,600397,1
9316,26004,16394,1
9317,26004,370,1
9318,26004,300380,1
9319,26004,36562,1
9320,26004,614559,1
9321,26004,799418,1
9322,26004,323373,1
9323,26004,28072,1
9324,26004,39166,1
9325,26004,571406,1
9326,26004,25828,1
9327,26004,17624,1
9328,26004,300378,1
9329,26004,999628,1
9330,26004,900262,1
9331,26004,871090,1
9332,26004,434478,1
9333,26004,1106745,0
9334,26004,1103729,0
9335,26004,1099104,0
9336,26004,1097012,0
9337,26004,1095609,0
9339,26020,1006287,1
9340,26020,1038340,1
9341,26020,677777,1
9342,26020,434551,1
9343,26020,639029,1
9344,26020,1028401,0
9345,26020,970278,0
9346,26020,777298,0
9347,26020,771705,0
9348,26020,696201,0
9350,26030,1116282,0
9351,26030,1114600,0
9352,26030,1113744,0
9353,26030,1113516,0
9354,26030,1113125,0
9356,26067,716566,1
9357,26067,1106922,0
9358,26067,1041119,0
9359,26067,1029497,0
9360,26067,976034,0
9361,26067,968299,0
9363,26124,261705,1
9364,26124,957672,1
9365,26124,512709,1
9366,26124,1114288,0
9367,26124,1113743,0
9368,26124,1113480,0
9369,26124,1113469,0
9370,26124,1113374,0
9372,26129,1098917,0
9373,26129,1098916,0
9374,26129,1098914,0
9375,26129,1098913,0
9376,26129,1098912,0
9378,26157,1115688,0
9379,26157,1115599,0
9380,26157,1114110,0
9381,26157,1113848,0
9382,26157,1113274,0
9384,26190,1115230,0
9385,26190,1114613,0
9386,26190,1114603,0
9387,26190,1114010,0
9388,26190,1113628,0
9390,26214,1061779,0
9391,26214,1049225,0
9392,26214,1038259,0
9393,26214,1017823,0
9394,26214,958295,0
9396,26229,1116109,0
9397,26229,1115671,0
9398,26229,1115636,0
9399,26229,1115559,0
9400,26229,1115494,0
9402,26244,133414,1
9403,26244,264344,1
9404,26244,677283,1
9405,26244,286790,1
9406,26244,743635,1
9407,26244,780022,1
9408,26244,242028,1
9409,26244,452001,1
9410,26244,784643,1
9411,26244,843149,1
9412,26244,242909,1
9413,26244,562821,1
9414,26244,1009423,1
9415,26244,759356,1
9416,26244,1030614,1
9417,26244,634222,1
9418,26244,574045,1
9419,26244,1085078,0
9420,26244,1085014,0
9421,26244,1084934,0
9422,26244,1074968,0
9423,26244,986351,0
9425,26275,335325,1
9426,26275,1114288,0
9427,26275,1113743,0
9428,26275,1113480,0
9429,26275,1113469,0
9430,26275,1113374,0
9432,26289,1084584,0
9433,26289,1084583,0
9434,26289,1028221,0
9435,26289,1023555,0
9436,26289,943877,0
9438,26308,1107543,0
9439,26308,1095675,0
9440,26308,1085191,0
9441,26308,1084861,0
9442,26308,1058352,0
9444,26346,462374,1
9445,26346,929682,1
9446,26346,573628,1
9447,26346,209921,1
9448,26346,585469,1
9449,26346,862934,1
9450,26346,780209,1
9451,26346,558257,1
9452,26346,376678,1
9453,26346,517619,1
9454,26346,6406,1
9455,26346,34973,1
9456,26346,217652,1
9457,26346,817314,1
9458,26346,273327,1
9459,26346,817362,1
9460,26346,68424,1
9461,26346,1030345,1
9462,26346,503411,1
9463,26346,819435,1
9464,26346,375145,1
9465,26346,912003,1
9466,26346,817333,1
9467,26346,150971,1
9468,26346,801571,1
9469,26346,34622,1
9470,26346,775561,1
9471,26346,1083833,1
9472,26346,1107262,1
9473,26346,578271,1
9474,26346,616557,1
9475,26346,1103919,1
9476,26346,792152,1
9477,26346,281347,1
9478,26346,273328,1
9479,26346,262883,1
9480,26346,995333,1
9481,26346,817379,1
9482,26346,517596,1
9483,26346,1083382,1
9484,26346,817370,1
9485,26346,878257,1
9486,26346,400625,1
9487,26346,642619,1
9488,26346,509722,1
9489,26346,39361,1
9490,26346,132647,1
9491,26346,1108028,0
9492,26346,1098809,0
9493,26346,1070054,0
9494,26346,1057107,0
9495,26346,1042200,0
9497,26349,568552,1
9498,26349,642707,1
9499,26349,1091394,1
9500,26349,155236,1
9501,26349,39029,1
9502,26349,177507,1
9503,26349,1113248,0
9504,26349,1100423,0
9505,26349,1099377,0
9506,26349,1097189,0
9507,26349,1088696,0
9509,26423,851102,1
9510,26423,316217,1
9511,26423,39689,1
9512,26423,203207,1
9513,26423,334109,1
9514,26423,23699,1
9515,26423,261494,1
9516,26423,717043,1
9517,26423,786887,1
9518,26423,466283,1
9519,26423,353351,1
9520,26423,1115582,0
9521,26423,1113995,0
9522,26423,1113100,0
9523,26423,1112154,0
9524,26423,1111834,0
9526,26438,1042774,1
9527,26438,1116150,0
9528,26438,1116003,0
9529,26438,1115812,0
9530,26438,1115518,0
9531,26438,1115188,0
9533,26477,483274,1
9534,26477,1114763,0
9535,26477,1114485,0
9536,26477,1114253,0
9537,26477,1113685,0
9538,26477,1113023,0
9540,26479,1111340,0
9541,26479,1108081,0
9542,26479,1107535,0
9543,26479,1106398,0
9544,26479,1087383,0
9546,26481,1083363,0
9547,26481,1060408,0
9548,26481,1048801,0
